>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;0;32;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;41310;0;44;United-States
>50K;51;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;44;United-States
>50K;36;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;65;44;United-States
>50K;56;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
<=50K;36;Private;Bachelors;Divorced;Adm-clerical;Unmarried;White;Female;0;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;27;Private;Some-college;Married-civ-spouse;Exec-managerial;Wife;White;Female;0;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;60;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;0;39;United-States
>50K;36;Private;HS-grad;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;60;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;40;United-States
>50K;27;Private;Some-college;Divorced;Exec-managerial;Unmarried;White;Female;99999;0;44;United-States
>50K;24;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;15024;0;44;United-States
>50K;24;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;0;44;United-States
>50K;34;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;40;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;51;Private;Some-college;Divorced;Sales;Unmarried;White;Female;9275;0;40;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;0;55;United-States
>50K;24;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;27;Private;Some-college;Married-civ-spouse;Adm-clerical;Unmarried;White;Male;13322;0;30;United-States
>50K;41;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;60;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;60;United-States
>50K;41;Private;Some-college;Divorced;Exec-managerial;Unmarried;White;Male;99999;0;60;United-States
>50K;36;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;1902;60;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;44;United-States
>50K;27;Private;HS-grad;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;60;United-States
>50K;27;Private;Some-college;Married-civ-spouse;Adm-clerical;Unmarried;White;Female;99999;0;60;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;15024;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;Black;Female;9275;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;0;55;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;0;44;United-States
>50K;30;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;9275;0;41;United-States
>50K;24;Private;Some-college;Divorced;Exec-managerial;Unmarried;White;Female;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;15024;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;0;44;United-States
>50K;27;Private;Some-college;Married-civ-spouse;Exec-managerial;Wife;White;Female;0;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;60;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;20;United-States
>50K;36;Private;Some-college;Married-civ-spouse;Adm-clerical;Unmarried;White;Female;8541;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;0;44;United-States
>50K;36;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;9275;0;41;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Wife;White;Male;15024;0;44;United-States
<=50K;27;Private;Some-college;Married-civ-spouse;Exec-managerial;Unmarried;White;Female;0;0;44;United-States
>50K;27;Private;7th-8th;Divorced;Adm-clerical;Unmarried;White;Male;99999;0;60;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;36;United-States
>50K;51;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;8541;0;44;United-States
>50K;27;Private;Some-college;Married-civ-spouse;Exec-managerial;Wife;White;Female;0;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;0;44;United-States
>50K;24;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;38;United-States
>50K;27;Private;Some-college;Married-civ-spouse;Exec-managerial;Wife;White;Female;99999;0;44;United-States
<=50K;27;Private;HS-grad;Divorced;Adm-clerical;Husband;White;Female;0;0;44;United-States
>50K;36;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;60;United-States
>50K;36;Private;7th-8th;Divorced;Prof-specialty;Unmarried;White;Female;8541;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;60;United-States
>50K;57;Private;Some-college;Divorced;Adm-clerical;Husband;White;Male;99999;0;48;United-States
>50K;27;State-gov;Some-college;Married-civ-spouse;Exec-managerial;Wife;White;Female;0;0;44;United-States
>50K;36;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;27;Private;Some-college;Married-civ-spouse;Exec-managerial;Wife;White;Female;0;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;60;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;51;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;44;United-States
>50K;24;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;41310;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;39;United-States
>50K;32;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;60;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;60;United-States
>50K;36;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;39;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;0;44;United-States
>50K;28;Self-emp-not-inc;Some-college;Divorced;Adm-clerical;Not-in-family;White;Female;99999;0;44;United-States
<=50K;36;Private;Some-college;Never-married;Adm-clerical;Unmarried;White;Female;0;0;37;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
<=50K;27;Private;Some-college;Never-married;Exec-managerial;Wife;White;Female;0;0;40;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;60;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;44;United-States
>50K;24;Private;Some-college;Never-married;Adm-clerical;Unmarried;White;Male;15024;0;50;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;60;United-States
>50K;27;Private;Some-college;Married-civ-spouse;Exec-managerial;Wife;White;Female;0;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;0;48;United-States
>50K;24;Private;Some-college;Married-civ-spouse;Adm-clerical;Unmarried;White;Male;15024;76;44;United-States
<=50K;27;Private;Some-college;Divorced;Exec-managerial;Wife;White;Female;0;0;44;United-States
>50K;24;Private;Some-college;Married-civ-spouse;Exec-managerial;Husband;White;Female;13550;0;39;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;60;United-States
>50K;36;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;464;44;United-States
>50K;36;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;0;60;United-States
>50K;27;Private;Some-college;Married-civ-spouse;Exec-managerial;Wife;White;Female;0;0;44;United-States
<=50K;27;Private;Some-college;Married-civ-spouse;Adm-clerical;Unmarried;White;Female;3325;0;55;United-States
>50K;36;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;40;United-States
>50K;30;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;9275;0;41;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;60;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;9275;0;44;United-States
>50K;39;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;0;55;United-States
<=50K;51;Private;Some-college;Married-civ-spouse;Adm-clerical;Unmarried;White;Female;0;0;40;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;9275;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;60;United-States
>50K;29;State-gov;Some-college;Divorced;Adm-clerical;Not-in-family;White;Female;9275;0;41;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
<=50K;36;Private;HS-grad;Divorced;Adm-clerical;Unmarried;White;Female;0;0;60;United-States
>50K;24;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;0;44;United-States
>50K;27;Private;Some-college;Married-civ-spouse;Exec-managerial;Wife;White;Female;0;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;65;44;United-States
<=50K;24;Private;Some-college;Married-civ-spouse;Exec-managerial;Wife;White;Female;0;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;0;60;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;60;United-States
>50K;41;Private;Some-college;Married-civ-spouse;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;60;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;60;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;0;60;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;60;United-States
<=50K;27;Private;Some-college;Divorced;Prof-specialty;Unmarried;White;Male;0;0;55;United-States
>50K;27;Private;Some-college;Divorced;Machine-op-inspct;Not-in-family;White;Female;8541;0;44;United-States
>50K;30;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;41;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;9275;0;60;United-States
>50K;27;Private;Some-college;Never-married;Adm-clerical;Unmarried;White;Female;99999;0;60;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;30;Private;Some-college;Divorced;Other-service;Unmarried;White;Female;9275;0;41;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
<=50K;27;Private;HS-grad;Divorced;Adm-clerical;Unmarried;White;Female;0;0;41;United-States
>50K;30;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;0;55;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;15024;0;60;United-States
>50K;24;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;27;Private;HS-grad;Divorced;Adm-clerical;Unmarried;White;Male;99999;0;37;United-States
>50K;27;Private;Some-college;Married-civ-spouse;Exec-managerial;Wife;White;Female;0;0;44;United-States
>50K;34;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;40;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;51;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;24;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;36;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;44;United-States
>50K;24;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;0;40;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;44;United-States
<=50K;52;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;0;0;36;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;60;United-States
>50K;41;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;41310;0;60;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
<=50K;56;Private;Some-college;Married-civ-spouse;Exec-managerial;Wife;White;Female;0;0;44;United-States
<=50K;27;Private;Some-college;Divorced;Craft-repair;Unmarried;White;Male;0;0;60;United-States
>50K;30;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;9275;0;41;United-States
>50K;36;Self-emp-not-inc;Some-college;Never-married;Prof-specialty;Unmarried;White;Female;99999;0;12;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;9275;0;60;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;32;United-States
>50K;36;Private;Some-college;Divorced;Exec-managerial;Not-in-family;White;Female;8541;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;40;United-States
>50K;27;Private;Some-college;Divorced;Craft-repair;Unmarried;White;Female;99999;0;44;United-States
>50K;24;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;27;Private;Prof-school;Divorced;Adm-clerical;Not-in-family;White;Female;99999;0;60;United-States
>50K;54;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;9275;65;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;0;44;United-States
>50K;42;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Male;99999;65;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;60;United-States
>50K;30;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;60;United-States
>50K;36;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;60;United-States
>50K;41;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;60;United-States
>50K;20;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;24;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;32;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;36;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;39;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;30;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;41;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;40;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;39;United-States
>50K;51;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;56;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;44;United-States
>50K;34;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;40;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;36;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;32;United-States
>50K;46;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;32;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;24;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;0;20;United-States
>50K;36;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;65;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;65;40;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;1887;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;1902;60;United-States
>50K;36;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;99999;1902;60;United-States
>50K;24;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;41310;0;44;United-States
>50K;24;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;15024;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;15024;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;13550;0;48;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;13550;0;44;United-States
>50K;24;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;13550;0;39;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;13550;0;39;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;9352;0;60;United-States
>50K;36;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;9352;0;60;United-States
>50K;46;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;9352;0;60;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;9275;0;60;United-States
>50K;51;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;9275;0;60;United-States
>50K;24;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;9275;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;9275;0;44;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;9275;0;41;United-States
>50K;30;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;9275;0;41;United-States
>50K;36;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;9275;0;41;United-States
>50K;51;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;9275;0;44;United-States
>50K;41;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;9275;0;41;United-States
>50K;54;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;9275;65;44;United-States
>50K;38;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;-133;55;United-States
>50K;27;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;60;United-States
>50K;36;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;60;United-States
>50K;39;Private;Some-college;Divorced;Adm-clerical;Unmarried;White;Female;8541;0;60;United-States
